"T-70","3","light","45 mm VT-42","ARMOR_PIERCING_CR","110","81"
"T-70","3","light","45 mm VT-42","HIGH_EXPLOSIVE","23","23"
"T-80","4","light","45 mm 20K","ARMOR_PIERCING","51","38"
"T-80","4","light","45 mm 20K","ARMOR_PIERCING_CR","88","66"
"T-80","4","light","45 mm 20K","HIGH_EXPLOSIVE","23","23"
"T-80","4","light","45 mm VT-42","ARMOR_PIERCING","75","61"
"T-80","4","light","45 mm VT-42","ARMOR_PIERCING_CR","110","81"
"T-80","4","light","45 mm VT-42","HIGH_EXPLOSIVE","23","23"
"T-80","4","light","45 mm VT-43","ARMOR_PIERCING","75","61"
"T-80","4","light","45 mm VT-43","ARMOR_PIERCING_CR","110","81"
"T-80","4","light","45 mm VT-43","HIGH_EXPLOSIVE","23","23"
"T-80","4","light","37 mm Automatic SH-37","ARMOR_PIERCING","46","28"
"T-80","4","light","37 mm Automatic SH-37","ARMOR_PIERCING_CR","62","25"
"T-80","4","light","37 mm Automatic SH-37","HIGH_EXPLOSIVE","19","19"
"Light Tank","4","light","37 mm Automatic SH-37","ARMOR_PIERCING","70","50"
"IS-7","10","heavy","130 mm S-70","ARMOR_PIERCING","250","240"
"IS-7","10","heavy","130 mm S-70","ARMOR_PIERCING_CR","303","263"
"IS-7","10","heavy","130 mm S-70","HIGH_EXPLOSIVE","68","68"
"(R) IS-7","10","heavy","130 mm S-70","ARMOR_PIERCING","250","240"
"(R) IS-7","10","heavy","130 mm S-70","ARMOR_PIERCING_CR","303","263"
"(R) IS-7","10","heavy","130 mm S-70","HIGH_EXPLOSIVE","68","68"
"KV-13","7","medium","76 mm ZiS-5","ARMOR_PIERCING","86","75"
"KV-13","7","medium","76 mm ZiS-5","ARMOR_PIERCING_CR","102","92"
"KV-13","7","medium","76 mm ZiS-5","HIGH_EXPLOSIVE","38","38"
"KV-13","7","medium","76 mm S-54","ARMOR_PIERCING","125","115"
"KV-13","7","medium","76 mm S-54","ARMOR_PIERCING_CR","156","140"
"KV-13","7","medium","76 mm S-54","HIGH_EXPLOSIVE","39","39"
"KV-13","7","medium","76 mm ZiS-5","ARMOR_PIERCING","86","75"
"KV-13","7","medium","76 mm ZiS-5","ARMOR_PIERCING_CR","102","92"
"KV-13","7","medium","76 mm ZiS-5","HIGH_EXPLOSIVE","38","38"
"KV-13","7","medium","76 mm S-54","ARMOR_PIERCING","125","115"
"KV-13","7","medium","76 mm S-54","ARMOR_PIERCING_CR","156","140"
"KV-13","7","medium","76 mm S-54","HIGH_EXPLOSIVE","39","39"
"KV-13","7","medium","85 mm D-5T","ARMOR_PIERCING","120","111"
"KV-13","7","medium","85 mm D-5T","ARMOR_PIERCING_CR","161","140"
"KV-13","7","medium","85 mm D-5T","HIGH_EXPLOSIVE","43","43"
"KV-13","7","medium","85 mm D5T-85BM","ARMOR_PIERCING","144","125"
"KV-13","7","medium","85 mm D5T-85BM","ARMOR_PIERCING_CR","194","168"
"KV-13","7","medium","85 mm D5T-85BM","HIGH_EXPLOSIVE","44","44"
"KV-13","7","medium","122 mm U-11","HIGH_EXPLOSIVE","61","61"
"KV-13","7","medium","122 mm U-11","HOLLOW_CHARGE","140","140"
"Varyag","1","medium","122 mm U-11","HOLLOW_CHARGE","105","105"
"Varyag","1","medium","122 mm U-11","ARMOR_PIERCING_CR","135","126"
"Varyag","1","medium","100 mm S-34 DP","HOLLOW_CHARGE","135","135"
"Varyag","1","medium","100 mm S-34 DP","ARMOR_PIERCING_CR","180","167"
"Varyag","1","medium","122 mm BL-9OM","HOLLOW_CHARGE","135","135"
"Varyag","1","medium","122 mm BL-9OM","ARMOR_PIERCING_CR","180","167"
"Varyag","1","medium","100 mm S-34 DP","HOLLOW_CHARGE","135","135"
"Varyag","1","medium","100 mm S-34 DP","ARMOR_PIERCING_CR","180","167"
"Varyag","1","medium","122 mm BL-9OM","HOLLOW_CHARGE","135","135"
"Varyag","1","medium","122 mm BL-9OM","ARMOR_PIERCING_CR","180","167"
"Varyag","1","medium","122 mm M62-T3ST","HOLLOW_CHARGE","240","240"
"Varyag","1","medium","122 mm M62-T3ST","ARMOR_PIERCING_CR","300","279"
"Varyag","1","medium","107 mm ZiS-6DP","HOLLOW_CHARGE","240","240"
"Varyag","1","medium","107 mm ZiS-6DP","ARMOR_PIERCING_CR","300","279"
"Varyag","1","medium","100 mm S-34 DP","HOLLOW_CHARGE","135","135"
"Varyag","1","medium","100 mm S-34 DP","ARMOR_PIERCING_CR","180","167"
"Varyag","1","medium","122 mm BL-9OM","HOLLOW_CHARGE","135","135"
"Varyag","1","medium","122 mm BL-9OM","ARMOR_PIERCING_CR","180","167"
"Varyag","1","medium","107 mm ZiS-6DP","HOLLOW_CHARGE","240","240"
"Varyag","1","medium","107 mm ZiS-6DP","ARMOR_PIERCING_CR","300","279"
"Varyag","1","medium","130 mm S-70OM","HOLLOW_CHARGE","240","240"
"Varyag","1","medium","130 mm S-70OM","ARMOR_PIERCING_CR","300","279"
"ISU-152","8","td","152 mm ML-20S","ARMOR_PIERCING","135","125"
"ISU-152","8","td","152 mm ML-20S","HOLLOW_CHARGE","250","250"
"ISU-152","8","td","152 mm ML-20S","HIGH_EXPLOSIVE","86","86"
"ISU-152","8","td","122 mm BL-9S","ARMOR_PIERCING","225","204"
"ISU-152","8","td","122 mm BL-9S","ARMOR_PIERCING_CR","265","250"
"ISU-152","8","td","122 mm BL-9S","HIGH_EXPLOSIVE","68","68"
"ISU-152","8","td","152 mm D-4S","ARMOR_PIERCING","260","242"
"ISU-152","8","td","152 mm D-4S","ARMOR_PIERCING_CR","292","242"
"ISU-152","8","td","152 mm D-4S","HIGH_EXPLOSIVE","90","90"
"SU-100Y","6","td","130 mm B-13-S2","ARMOR_PIERCING","196","181"
"SU-100Y","6","td","130 mm B-13-S2","ARMOR_PIERCING","171","156"
"SU-100Y","6","td","130 mm B-13-S2","HIGH_EXPLOSIVE","65","65"
"SU-76I","3","td","76 mm S-1","ARMOR_PIERCING","86","75"
"SU-76I","3","td","76 mm S-1","ARMOR_PIERCING_CR","102","92"
"SU-76I","3","td","76 mm S-1","HIGH_EXPLOSIVE","38","38"
"212A","9","spg","152 mm BR-2","HIGH_EXPLOSIVE","38","38"
"212A","9","spg","152 mm BR-2","HIGH_EXPLOSIVE","48","48"
"212A","9","spg","152 mm BR-2","ARMOR_PIERCING","216","203"
"212A","9","spg","203 mm B-4","HIGH_EXPLOSIVE","52","52"
"212A","9","spg","203 mm B-4","HIGH_EXPLOSIVE","65","65"
"212A","9","spg","203 mm B-4","ARMOR_PIERCING","258","243"
"Object 261","10","spg","180 mm B-1-P","HIGH_EXPLOSIVE","45","45"
"Object 261","10","spg","180 mm B-1-P","HIGH_EXPLOSIVE","56","56"
"Object 261","10","spg","180 mm B-1-P","ARMOR_PIERCING","334","314"
"Object 704","9","td","152 mm ML-20SM mod. 1944","ARMOR_PIERCING","135","125"
"Object 704","9","td","152 mm ML-20SM mod. 1944","HOLLOW_CHARGE","250","250"
"Object 704","9","td","152 mm ML-20SM mod. 1944","HIGH_EXPLOSIVE","86","86"
"Object 704","9","td","152 mm D-4S","ARMOR_PIERCING","260","242"
"Object 704","9","td","152 mm D-4S","ARMOR_PIERCING_CR","292","242"
"Object 704","9","td","152 mm D-4S","HIGH_EXPLOSIVE","90","90"
"Object 704","9","td","152 mm BL-10","ARMOR_PIERCING","286","276"
"Object 704","9","td","152 mm BL-10","ARMOR_PIERCING_CR","329","289"
"Object 704","9","td","152 mm BL-10","HIGH_EXPLOSIVE","90","90"
"KV-5","8","heavy","107 mm ZiS-6M","ARMOR_PIERCING","196","171"
"KV-5","8","heavy","107 mm ZiS-6M","ARMOR_PIERCING_CR","219","184"
"KV-5","8","heavy","107 mm ZiS-6M","HIGH_EXPLOSIVE","54","54"
"T-127","3","light","45 mm 20KL","ARMOR_PIERCING","51","38"
"T-127","3","light","45 mm 20KL","ARMOR_PIERCING_CR","84","45"
"T-127","3","light","45 mm 20KL","HIGH_EXPLOSIVE","23","23"
"A-43","6","medium","76 mm F-34","ARMOR_PIERCING","86","75"
"A-43","6","medium","76 mm F-34","ARMOR_PIERCING_CR","102","92"
"A-43","6","medium","76 mm F-34","HIGH_EXPLOSIVE","38","38"
"A-43","6","medium","57 mm ZiS-4","ARMOR_PIERCING","112","98"
"A-43","6","medium","57 mm ZiS-4","ARMOR_PIERCING_CR","189","147"
"A-43","6","medium","57 mm ZiS-4","HIGH_EXPLOSIVE","29","29"
"A-43","6","medium","76 mm S-54","ARMOR_PIERCING","125","115"
"A-43","6","medium","76 mm S-54","ARMOR_PIERCING_CR","156","140"
"A-43","6","medium","76 mm S-54","HIGH_EXPLOSIVE","39","39"
"A-43","6","medium","76 mm F-34","ARMOR_PIERCING","86","75"
"A-43","6","medium","76 mm F-34","ARMOR_PIERCING_CR","102","92"
"A-43","6","medium","76 mm F-34","HIGH_EXPLOSIVE","38","38"
"A-43","6","medium","57 mm ZiS-4","ARMOR_PIERCING","112","98"
"A-43","6","medium","57 mm ZiS-4","ARMOR_PIERCING_CR","189","147"
"A-43","6","medium","57 mm ZiS-4","HIGH_EXPLOSIVE","29","29"
"A-43","6","medium","76 mm S-54","ARMOR_PIERCING","125","115"
"A-43","6","medium","76 mm S-54","ARMOR_PIERCING_CR","156","140"
"A-43","6","medium","76 mm S-54","HIGH_EXPLOSIVE","39","39"
"SU-101","8","td","100 mm D-10S mod. 1944","ARMOR_PIERCING","175","155"
"SU-101","8","td","100 mm D-10S mod. 1944","ARMOR_PIERCING_CR","235","208"
"SU-101","8","td","100 mm D-10S mod. 1944","HIGH_EXPLOSIVE","50","50"
"SU-101","8","td","100 mm D-54S","ARMOR_PIERCING","219","194"
"SU-101","8","td","100 mm D-54S","HOLLOW_CHARGE","330","330"
"SU-101","8","td","100 mm D-54S","HIGH_EXPLOSIVE","50","50"
"SU-101","8","td","122 mm D-25-SU-101","ARMOR_PIERCING","210","188"
"SU-101","8","td","122 mm D-25-SU-101","ARMOR_PIERCING_CR","248","225"
"SU-101","8","td","122 mm D-25-SU-101","HIGH_EXPLOSIVE","64","64"
"SU-101","8","td","122 mm M62-C2","ARMOR_PIERCING","258","250"
"SU-101","8","td","122 mm M62-C2","HOLLOW_CHARGE","340","340"
"SU-101","8","td","122 mm M62-C2","HIGH_EXPLOSIVE","68","68"
"A-44","7","medium","76 mm F-34","ARMOR_PIERCING","86","75"
"A-44","7","medium","76 mm F-34","ARMOR_PIERCING_CR","102","92"
"A-44","7","medium","76 mm F-34","HIGH_EXPLOSIVE","38","38"
"A-44","7","medium","57 mm ZiS-4","ARMOR_PIERCING","112","98"
"A-44","7","medium","57 mm ZiS-4","ARMOR_PIERCING_CR","189","147"
"A-44","7","medium","57 mm ZiS-4","HIGH_EXPLOSIVE","29","29"
"A-44","7","medium","76 mm S-54","ARMOR_PIERCING","125","115"
"A-44","7","medium","76 mm S-54","ARMOR_PIERCING_CR","156","140"
"A-44","7","medium","76 mm S-54","HIGH_EXPLOSIVE","39","39"
"A-44","7","medium","107 mm ZiS-6","ARMOR_PIERCING","167","140"
"A-44","7","medium","107 mm ZiS-6","ARMOR_PIERCING_CR","219","184"
"A-44","7","medium","107 mm ZiS-6","HIGH_EXPLOSIVE","54","54"
"A-44","7","medium","76 mm F-34","ARMOR_PIERCING","86","75"
"A-44","7","medium","76 mm F-34","ARMOR_PIERCING_CR","102","92"
"A-44","7","medium","76 mm F-34","HIGH_EXPLOSIVE","38","38"
"A-44","7","medium","57 mm ZiS-4","ARMOR_PIERCING","112","98"
"A-44","7","medium","57 mm ZiS-4","ARMOR_PIERCING_CR","189","147"
"A-44","7","medium","57 mm ZiS-4","HIGH_EXPLOSIVE","29","29"
"A-44","7","medium","76 mm S-54","ARMOR_PIERCING","125","115"
"A-44","7","medium","76 mm S-54","ARMOR_PIERCING_CR","156","140"
"A-44","7","medium","76 mm S-54","HIGH_EXPLOSIVE","39","39"
"A-44","7","medium","107 mm ZiS-6","ARMOR_PIERCING","167","140"
"A-44","7","medium","107 mm ZiS-6","ARMOR_PIERCING_CR","219","184"
"A-44","7","medium","107 mm ZiS-6","HIGH_EXPLOSIVE","54","54"
"Object 416","8","medium","100 mm D10T","ARMOR_PIERCING","175","155"
"Object 416","8","medium","100 mm D10T","ARMOR_PIERCING_CR","235","208"
"Object 416","8","medium","100 mm D10T","HIGH_EXPLOSIVE","50","50"
"Object 416","8","medium","100 mm M-63","ARMOR_PIERCING","201","181"
"Object 416","8","medium","100 mm M-63","HOLLOW_CHARGE","330","330"
"Object 416","8","medium","100 mm M-63","HIGH_EXPLOSIVE","50","50"
"Object 416","8","medium","100 mm D10T","ARMOR_PIERCING","175","155"
"Object 416","8","medium","100 mm D10T","ARMOR_PIERCING_CR","235","208"
"Object 416","8","medium","100 mm D10T","HIGH_EXPLOSIVE","50","50"
"Object 416","8","medium","100 mm M-63","ARMOR_PIERCING","201","181"
"Object 416","8","medium","100 mm M-63","HOLLOW_CHARGE","330","330"
"Object 416","8","medium","100 mm M-63","HIGH_EXPLOSIVE","50","50"
"IS-6","8","heavy","122 mm D-30","ARMOR_PIERCING","196","171"
"IS-6","8","heavy","122 mm D-30","ARMOR_PIERCING_CR","225","212"
"IS-6","8","heavy","122 mm D-30","HIGH_EXPLOSIVE","61","61"
"IS-6 B","8","heavy","122 mm D-30","ARMOR_PIERCING","196","171"
"IS-6 B","8","heavy","122 mm D-30","ARMOR_PIERCING_CR","225","212"
"IS-6 B","8","heavy","122 mm D-30","HIGH_EXPLOSIVE","61","61"
"IS-6 FL","8","heavy","122 mm D-30","ARMOR_PIERCING","196","171"
"IS-6 FL","8","heavy","122 mm D-30","ARMOR_PIERCING_CR","225","212"
"IS-6 FL","8","heavy","122 mm D-30","HIGH_EXPLOSIVE","61","61"
"ST-I","9","heavy","122 mm D-25TS","ARMOR_PIERCING_CR","217","204"
"ST-I","9","heavy","122 mm D-25TS","HOLLOW_CHARGE","270","270"
"ST-I","9","heavy","122 mm D-25TS","HIGH_EXPLOSIVE","61","61"
"ST-I","9","heavy","122 mm BL-9","ARMOR_PIERCING","225","204"
"ST-I","9","heavy","122 mm BL-9","ARMOR_PIERCING_CR","265","250"
"ST-I","9","heavy","122 mm BL-9","HIGH_EXPLOSIVE","68","68"
"ST-I","9","heavy","122 mm D-25TS","ARMOR_PIERCING_CR","217","204"
"ST-I","9","heavy","122 mm D-25TS","HOLLOW_CHARGE","270","270"
"ST-I","9","heavy","122 mm D-25TS","HIGH_EXPLOSIVE","61","61"
"ST-I","9","heavy","122 mm BL-9","ARMOR_PIERCING","225","204"
"ST-I","9","heavy","122 mm BL-9","ARMOR_PIERCING_CR","265","250"
"ST-I","9","heavy","122 mm BL-9","HIGH_EXPLOSIVE","68","68"
"ST-I","9","heavy","122 mm M62-T2","ARMOR_PIERCING","258","250"
"ST-I","9","heavy","122 mm M62-T2","HOLLOW_CHARGE","340","340"
"ST-I","9","heavy","122 mm M62-T2","HIGH_EXPLOSIVE","68","68"
"SU-26","3","spg","76 mm Regimental Gun mod. 1927","HIGH_EXPLOSIVE","21","21"
"SU-26","3","spg","76 mm Gun mod. 1902/30 30 clb","HIGH_EXPLOSIVE","21","21"
"SU-26","3","spg","76 mm Gun mod. 1902/30 40 clb","HIGH_EXPLOSIVE","21","21"
"M3 Light","3","light","37 mm M5","ARMOR_PIERCING","48","36"
"M3 Light","3","light","37 mm M5","ARMOR_PIERCING_CR","70","61"
"M3 Light","3","light","37 mm M5","HIGH_EXPLOSIVE","19","19"
"A-32","4","medium","76 mm L-10U","ARMOR_PIERCING","66","61"
"A-32","4","medium","76 mm L-10U","ARMOR_PIERCING","98","80"
"A-32","4","medium","76 mm L-10U","HIGH_EXPLOSIVE","38","38"
"T-50-2","5","light","45 mm 20K","ARMOR_PIERCING","51","38"
"T-50-2","5","light","45 mm 20K","ARMOR_PIERCING_CR","88","66"
"T-50-2","5","light","45 mm 20K","HIGH_EXPLOSIVE","23","23"
"IS-2","7","heavy","122 mm D-25T","ARMOR_PIERCING","175","152"
"IS-2","7","heavy","122 mm D-25T","ARMOR_PIERCING_CR","217","204"
"IS-2","7","heavy","122 mm D-25T","HIGH_EXPLOSIVE","61","61"
"T-150","6","heavy","76 mm ZiS-5","ARMOR_PIERCING","86","75"
"T-150","6","heavy","76 mm ZiS-5","ARMOR_PIERCING_CR","102","92"
"T-150","6","heavy","76 mm ZiS-5","HIGH_EXPLOSIVE","38","38"
"T-150","6","heavy","57 mm project 413","ARMOR_PIERCING","112","98"
"T-150","6","heavy","57 mm project 413","ARMOR_PIERCING_CR","189","147"
"T-150","6","heavy","57 mm project 413","HIGH_EXPLOSIVE","29","29"
"T-150","6","heavy","122 mm U-11","HIGH_EXPLOSIVE","61","61"
"T-150","6","heavy","122 mm U-11","HOLLOW_CHARGE","140","140"
"T-150","6","heavy","85 mm S-31","ARMOR_PIERCING","119","111"
"T-150","6","heavy","85 mm S-31","ARMOR_PIERCING_CR","159","142"
"T-150","6","heavy","85 mm S-31","HIGH_EXPLOSIVE","43","43"
"T-150","6","heavy","76 mm ZiS-5","ARMOR_PIERCING","86","75"
"T-150","6","heavy","76 mm ZiS-5","ARMOR_PIERCING_CR","102","92"
"T-150","6","heavy","76 mm ZiS-5","HIGH_EXPLOSIVE","38","38"
"T-150","6","heavy","57 mm project 413","ARMOR_PIERCING","112","98"
"T-150","6","heavy","57 mm project 413","ARMOR_PIERCING_CR","189","147"
"T-150","6","heavy","57 mm project 413","HIGH_EXPLOSIVE","29","29"
"T-150","6","heavy","122 mm U-11","HIGH_EXPLOSIVE","61","61"
"T-150","6","heavy","122 mm U-11","HOLLOW_CHARGE","140","140"
"T-150","6","heavy","85 mm S-31","ARMOR_PIERCING","119","111"
"T-150","6","heavy","85 mm S-31","ARMOR_PIERCING_CR","159","142"
"T-150","6","heavy","85 mm S-31","HIGH_EXPLOSIVE","43","43"
"T-150","6","heavy","107 mm ZiS-6","ARMOR_PIERCING","167","140"
"T-150","6","heavy","107 mm ZiS-6","ARMOR_PIERCING_CR","219","184"
"T-150","6","heavy","107 mm ZiS-6","HIGH_EXPLOSIVE","54","54"
"Heavy Tank","6","heavy","107 mm ZiS-6","ARMOR_PIERCING","160","150"
"KV-4","8","heavy","107 mm ZiS-6","ARMOR_PIERCING","167","140"
"KV-4","8","heavy","107 mm ZiS-6","ARMOR_PIERCING_CR","219","184"
"KV-4","8","heavy","107 mm ZiS-6","HIGH_EXPLOSIVE","54","54"
"KV-4","8","heavy","122 mm D-2-5T","ARMOR_PIERCING","175","152"
"KV-4","8","heavy","122 mm D-2-5T","ARMOR_PIERCING_CR","217","204"
"KV-4","8","heavy","122 mm D-2-5T","HIGH_EXPLOSIVE","61","61"
"KV-4","8","heavy","122 mm D-25TS","ARMOR_PIERCING_CR","217","204"
"KV-4","8","heavy","122 mm D-25TS","HOLLOW_CHARGE","270","270"
"KV-4","8","heavy","122 mm D-25TS","HIGH_EXPLOSIVE","61","61"
"KV-4","8","heavy","107 mm ZiS-24","ARMOR_PIERCING","227","204"
"KV-4","8","heavy","107 mm ZiS-24","ARMOR_PIERCING_CR","289","251"
"KV-4","8","heavy","107 mm ZiS-24","HIGH_EXPLOSIVE","62","62"
"KV-4","8","heavy","107 mm ZiS-6","ARMOR_PIERCING","167","140"
"KV-4","8","heavy","107 mm ZiS-6","ARMOR_PIERCING_CR","219","184"
"KV-4","8","heavy","107 mm ZiS-6","HIGH_EXPLOSIVE","54","54"
"KV-4","8","heavy","122 mm D-2-5T","ARMOR_PIERCING","175","152"
"KV-4","8","heavy","122 mm D-2-5T","ARMOR_PIERCING_CR","217","204"
"KV-4","8","heavy","122 mm D-2-5T","HIGH_EXPLOSIVE","61","61"
"KV-4","8","heavy","122 mm D-25TS","ARMOR_PIERCING_CR","217","204"
"KV-4","8","heavy","122 mm D-25TS","HOLLOW_CHARGE","270","270"
"KV-4","8","heavy","122 mm D-25TS","HIGH_EXPLOSIVE","61","61"
"KV-4","8","heavy","107 mm ZiS-24","ARMOR_PIERCING","227","204"
"KV-4","8","heavy","107 mm ZiS-24","ARMOR_PIERCING_CR","289","251"
"KV-4","8","heavy","107 mm ZiS-24","HIGH_EXPLOSIVE","62","62"
"SU-100M1","7","td","100 mm D-10S mod. 1944","ARMOR_PIERCING","175","155"
"SU-100M1","7","td","100 mm D-10S mod. 1944","ARMOR_PIERCING_CR","235","208"
"SU-100M1","7","td","100 mm D-10S mod. 1944","HIGH_EXPLOSIVE","50","50"
"SU-100M1","7","td","100 mm LB-1C","ARMOR_PIERCING","212","198"
"SU-100M1","7","td","100 mm LB-1C","ARMOR_PIERCING_CR","258","241"
"SU-100M1","7","td","100 mm LB-1C","HIGH_EXPLOSIVE","50","50"
"SU-122-54","9","td","122 mm D-49","ARMOR_PIERCING","230","205"
"SU-122-54","9","td","122 mm D-49","ARMOR_PIERCING_CR","270","250"
"SU-122-54","9","td","122 mm D-49","HIGH_EXPLOSIVE","61","61"
"KV-2","6","heavy","122 mm U-11","HIGH_EXPLOSIVE","61","61"
"KV-2","6","heavy","122 mm U-11","HOLLOW_CHARGE","140","140"
"KV-2","6","heavy","152 mm M-10","ARMOR_PIERCING","110","66"
"KV-2","6","heavy","152 mm M-10","ARMOR_PIERCING","136","128"
"KV-2","6","heavy","152 mm M-10","HIGH_EXPLOSIVE","86","86"
"KV-2","6","heavy","107 mm ZiS-6","ARMOR_PIERCING","167","140"
"KV-2","6","heavy","107 mm ZiS-6","ARMOR_PIERCING_CR","219","184"
"KV-2","6","heavy","107 mm ZiS-6","HIGH_EXPLOSIVE","54","54"
"KV-2","6","heavy","122 mm U-11","HIGH_EXPLOSIVE","61","61"
"KV-2","6","heavy","122 mm U-11","HOLLOW_CHARGE","140","140"
"KV-2","6","heavy","152 mm M-10","ARMOR_PIERCING","110","66"
"KV-2","6","heavy","152 mm M-10","ARMOR_PIERCING","136","128"
"KV-2","6","heavy","152 mm M-10","HIGH_EXPLOSIVE","86","86"
"KV-2","6","heavy","107 mm ZiS-6","ARMOR_PIERCING","167","140"
"KV-2","6","heavy","107 mm ZiS-6","ARMOR_PIERCING_CR","219","184"
"KV-2","6","heavy","107 mm ZiS-6","HIGH_EXPLOSIVE","54","54"
"SU-85I","5","td","85 mm D-5S-85A","ARMOR_PIERCING","119","111"
"SU-85I","5","td","85 mm D-5S-85A","ARMOR_PIERCING_CR","161","140"
"SU-85I","5","td","85 mm D-5S-85A","HIGH_EXPLOSIVE","43","43"
"KV-1","5","heavy","76 mm ZiS-5","ARMOR_PIERCING","86","75"
"KV-1","5","heavy","76 mm ZiS-5","ARMOR_PIERCING_CR","102","92"
"KV-1","5","heavy","76 mm ZiS-5","HIGH_EXPLOSIVE","38","38"
"KV-1","5","heavy","57 mm project 413","ARMOR_PIERCING","112","98"
"KV-1","5","heavy","57 mm project 413","ARMOR_PIERCING_CR","189","147"
"KV-1","5","heavy","57 mm project 413","HIGH_EXPLOSIVE","29","29"
"KV-1","5","heavy","122 mm U-11","HIGH_EXPLOSIVE","61","61"
"KV-1","5","heavy","122 mm U-11","HOLLOW_CHARGE","140","140"
"KV-1","5","heavy","76 mm ZiS-5","ARMOR_PIERCING","86","75"
"KV-1","5","heavy","76 mm ZiS-5","ARMOR_PIERCING_CR","102","92"
"KV-1","5","heavy","76 mm ZiS-5","HIGH_EXPLOSIVE","38","38"
"KV-1","5","heavy","57 mm project 413","ARMOR_PIERCING","112","98"
"KV-1","5","heavy","57 mm project 413","ARMOR_PIERCING_CR","189","147"
"KV-1","5","heavy","57 mm project 413","HIGH_EXPLOSIVE","29","29"
"KV-1","5","heavy","122 mm U-11","HIGH_EXPLOSIVE","61","61"
"KV-1","5","heavy","122 mm U-11","HOLLOW_CHARGE","140","140"
"KV-1","5","heavy","85 mm F-30","ARMOR_PIERCING","120","108"
"KV-1","5","heavy","85 mm F-30","ARMOR_PIERCING_CR","161","140"
"KV-1","5","heavy","85 mm F-30","HIGH_EXPLOSIVE","43","43"
"T-10","9","heavy","122 mm D-25T","ARMOR_PIERCING","175","152"
"T-10","9","heavy","122 mm D-25T","ARMOR_PIERCING_CR","217","204"
"T-10","9","heavy","122 mm D-25T","HIGH_EXPLOSIVE","61","61"
"T-10","9","heavy","122 mm BL-9","ARMOR_PIERCING","225","204"
"T-10","9","heavy","122 mm BL-9","ARMOR_PIERCING_CR","265","250"
"T-10","9","heavy","122 mm BL-9","HIGH_EXPLOSIVE","68","68"
"T-10","9","heavy","122 mm M62-T2","ARMOR_PIERCING","258","250"
"T-10","9","heavy","122 mm M62-T2","HOLLOW_CHARGE","340","340"
"T-10","9","heavy","122 mm M62-T2","HIGH_EXPLOSIVE","68","68"
"T-10","9","heavy","122 mm D-25T","ARMOR_PIERCING","175","152"
"T-10","9","heavy","122 mm D-25T","ARMOR_PIERCING_CR","217","204"
"T-10","9","heavy","122 mm D-25T","HIGH_EXPLOSIVE","61","61"
"T-10","9","heavy","122 mm BL-9","ARMOR_PIERCING","225","204"
"T-10","9","heavy","122 mm BL-9","ARMOR_PIERCING_CR","265","250"
"T-10","9","heavy","122 mm BL-9","HIGH_EXPLOSIVE","68","68"
"T-10","9","heavy","122 mm M62-T2","ARMOR_PIERCING","258","250"
"T-10","9","heavy","122 mm M62-T2","HOLLOW_CHARGE","340","340"
"T-10","9","heavy","122 mm M62-T2","HIGH_EXPLOSIVE","68","68"
"Tetrarch","2","light","QF 2-pdr Mk. IX-A","ARMOR_PIERCING","64","54"
"Tetrarch","2","light","QF 2-pdr Mk. IX-A","ARMOR_PIERCING_CR","121","104"
"Tetrarch","2","light","QF 2-pdr Mk. IX-A","HIGH_EXPLOSIVE","23","23"
"LTP","3","light","45 mm 20KL","ARMOR_PIERCING","51","38"
"LTP","3","light","45 mm 20KL","ARMOR_PIERCING_CR","84","45"
"LTP","3","light","45 mm 20KL","HIGH_EXPLOSIVE","23","23"
"T-62A","10","medium","100 mm U-8TS","ARMOR_PIERCING_CR","264","254"
"T-62A","10","medium","100 mm U-8TS","HOLLOW_CHARGE","330","330"
"T-62A","10","medium","100 mm U-8TS","HIGH_EXPLOSIVE","50","50"
"(R) T-62A","10","medium","100 mm U-8TS","ARMOR_PIERCING_CR","264","254"
"(R) T-62A","10","medium","100 mm U-8TS","HOLLOW_CHARGE","330","330"
"(R) T-62A","10","medium","100 mm U-8TS","HIGH_EXPLOSIVE","50","50"
"Object 268","10","td","152 mm M-64","ARMOR_PIERCING","303","293"
"Object 268","10","td","152 mm M-64","HOLLOW_CHARGE","395","395"
"Object 268","10","td","152 mm M-64","HIGH_EXPLOSIVE","90","90"
"SU-122-44","7","td","122 mm D-25S","ARMOR_PIERCING","175","152"
"SU-122-44","7","td","122 mm D-25S","ARMOR_PIERCING_CR","217","204"
"SU-122-44","7","td","122 mm D-25S","HIGH_EXPLOSIVE","64","64"
"IS-4","10","heavy","122 mm D-25TS","ARMOR_PIERCING_CR","217","204"
"IS-4","10","heavy","122 mm D-25TS","HOLLOW_CHARGE","270","270"
"IS-4","10","heavy","122 mm D-25TS","HIGH_EXPLOSIVE","61","61"
"IS-4","10","heavy","122 mm M62-T2","ARMOR_PIERCING","258","250"
"IS-4","10","heavy","122 mm M62-T2","HOLLOW_CHARGE","340","340"
"IS-4","10","heavy","122 mm M62-T2","HIGH_EXPLOSIVE","68","68"
"SU-14-1","7","spg","152 mm Howitzer ML-20 mod. 1931","HIGH_EXPLOSIVE","38","38"
"SU-14-1","7","spg","152 mm Howitzer ML-20 mod. 1931","HIGH_EXPLOSIVE","48","48"
"SU-14-1","7","spg","152 mm Howitzer ML-20 mod. 1931","ARMOR_PIERCING","182","171"
"SU-14-1","7","spg","152 mm BR-2","HIGH_EXPLOSIVE","38","38"
